timestamp_s,power_w
1782472161.464145,128.170
1782472161.628291,132.480
1782472161.795650,124.420
1782472161.950345,123.300
1782472162.089876,124.530
1782472162.243874,123.180
1782472162.437774,122.000
1782472162.602112,123.540
1782472162.758333,119.810
1782472162.928791,124.600
1782472163.094426,127.250
1782472163.236278,127.210
1782472163.370518,127.820
1782472163.530135,124.620
1782472163.684900,126.500
1782472163.830030,124.020
1782472164.004047,129.930
1782472164.156433,126.480
1782472164.307620,135.960
1782472164.448226,133.960
1782472164.633553,132.140
1782472164.821848,137.320
1782472164.955912,132.250
1782472165.155764,132.250
1782472165.310270,132.970
1782472165.514607,150.680
1782472165.674430,147.610
1782472165.854196,139.620
1782472165.996563,143.980
1782472166.212719,155.530
1782472166.400883,152.850
1782472166.543035,134.910
1782472166.684471,138.420
1782472166.825360,144.500
1782472166.988985,145.840
1782472167.203072,134.430
1782472167.355675,134.590
1782472167.455944,129.110
1782472167.635616,129.110
1782472167.800424,133.000
1782472167.937250,124.260
1782472168.103350,128.750
1782472168.312649,137.380
1782472168.452605,139.870
1782472168.618139,153.680
1782472168.807901,158.720
1782472168.985216,160.500
1782472169.131573,151.990
1782472169.323443,149.200
1782472169.447351,145.730
1782472169.607679,145.690
1782472169.775852,143.170
1782472169.951990,133.930
1782472170.135229,128.810
1782472170.306024,128.050
1782472170.497998,124.160
1782472170.647705,124.340
1782472170.811988,139.120
1782472170.966879,136.830
1782472171.142673,139.460
1782472171.311080,145.040
1782472171.479029,141.390
1782472171.664201,138.880
1782472171.783801,127.830
1782472171.917730,141.540
1782472172.051095,138.760
1782472172.224936,136.630
1782472172.361235,134.380
1782472172.524802,141.350
1782472172.705302,149.350
1782472172.891486,137.680
1782472173.068438,140.860
1782472173.217828,142.190
1782472173.391586,139.470
1782472173.564246,137.060
1782472173.754650,128.930
1782472173.947475,126.150
1782472174.082690,114.530
1782472174.267613,115.110
1782472174.422890,122.550
1782472174.602056,126.990
1782472174.789122,128.880
1782472174.973000,129.550
1782472175.081375,129.400
1782472175.279545,132.090
1782472175.407634,130.760
1782472175.598227,129.450
1782472175.796089,133.350
1782472175.982866,134.160
1782472176.113242,145.650
1782472176.310675,150.000
1782472176.476301,145.700
1782472176.669155,142.840
1782472176.800323,148.420
1782472177.001747,149.530
1782472177.168447,135.010
1782472177.357760,123.120
1782472177.493297,127.100
1782472177.660572,126.860
1782472177.830418,123.240
1782472178.013585,131.750
1782472178.203657,138.570
1782472178.372570,139.240
1782472178.507282,149.350
1782472178.683116,150.590
1782472178.814478,160.690
1782472178.930820,160.680
1782472179.089991,144.390
1782472179.258817,143.890
1782472179.486520,135.310
1782472179.649742,133.000
1782472179.763453,131.960
1782472179.903112,122.540
1782472180.063406,119.220
1782472180.251877,120.150
1782472180.479162,119.040
1782472180.667893,118.600
1782472180.847573,118.290
1782472181.010844,123.430
1782472181.172281,125.220
1782472181.309231,134.440
1782472181.492216,136.270
1782472181.668296,136.740
1782472181.852031,139.030
1782472182.017943,136.520
1782472182.191427,129.810
1782472182.380577,129.100
1782472182.560089,127.750
1782472182.778527,127.010
1782472182.975842,127.710
1782472183.147567,112.900
1782472183.329973,117.240
1782472183.454149,116.970
1782472183.636776,116.730
1782472183.786314,117.670
1782472184.003921,125.120
1782472184.150724,125.180
1782472184.273546,120.820
1782472184.435129,119.730
1782472184.587742,122.830
1782472184.733057,122.690
1782472184.904748,128.980
1782472185.109170,132.160
1782472185.291743,136.580
1782472185.443700,136.680
1782472185.591002,134.800
1782472185.773928,127.980
1782472185.960566,128.250
1782472186.143042,116.380
1782472186.302778,120.540
1782472186.464585,119.850
